chr17	26970228	26974364	4137	*
chr17	26987744	26990225	2482	*
chr17	27037292	27040770	3479	*
chr17	27044351	27049925	5575	*
chr17	27051401	27057050	5650	*
chr17	27067751	27073400	5650	*
chr17	27076355	27078325	1971	*
chr17	27180860	27183484	2625	*
chr17	27197576	27201122	3547	*
chr17	27214601	27216050	1450	*
chr17	27222326	27225650	3325	*
chr17	27227284	27231879	4596	*
chr17	27262202	27263997	1796	*
chr17	27275576	27281450	5875	*
chr17	27332177	27333968	1792	*
chr17	27395712	27397800	2089	*
chr17	27443243	27446067	2825	*
chr17	27450575	27452372	1798	*
chr17	27457690	27461338	3649	*
chr17	27471776	27473300	1525	*
chr17	27502976	27508616	5641	*
chr17	27521233	27523615	2383	*
chr17	27545832	27547527	1696	*
chr17	27564227	27565885	1659	*
chr17	27567128	27568867	1740	*
chr17	27578734	27580345	1612	*
chr17	27618851	27623038	4188	*
chr17	27716148	27719426	3279	*
chr17	27892376	27897050	4675	*
chr17	27914801	27920900	6100	*
chr17	27939401	27945972	6572	*
chr17	27948776	27950675	1900	*
chr17	28008134	28010257	2124	*
chr17	28032776	28034900	2125	*
chr17	28037117	28039597	2481	*
chr17	28173942	28178075	4134	*
chr17	28254912	28259406	4495	*
chr17	28274142	28276663	2522	*
chr17	28421688	28423935	2248	*
chr17	28430951	28432700	1750	*
chr17	28443026	28445000	1975	*
chr17	28500101	28501700	1600	*
chr17	28529967	28531753	1787	*
chr17	28561526	28562825	1300	*
chr17	28617401	28620529	3129	*
chr17	28658651	28660250	1600	*
chr17	28662755	28664806	2052	*
chr17	28702976	28708025	5050	*
chr17	28759886	28761576	1691	*
chr17	28803052	28805450	2399	*
chr17	28925951	28929050	3100	*
chr17	29020273	29022261	1989	*
chr17	29024356	29026181	1826	*
chr17	29034478	29037295	2818	*
chr17	29041480	29043186	1707	*
chr17	29150179	29153792	3614	*
chr17	29158151	29160461	2311	*
chr17	29232476	29234300	1825	*
chr17	29294501	29299700	5200	*
chr17	29420808	29423750	2943	*
chr17	29474269	29476697	2429	*
chr17	29634274	29642232	7959	*
chr17	29644601	29647175	2575	*
chr17	29647976	29649575	1600	*
chr17	29762646	29766731	4086	*
chr17	29813361	29816675	3315	*
chr17	29817701	29823125	5425	*
chr17	30184901	30187626	2726	*
chr17	30227546	30230675	3130	*
chr17	30262944	30265366	2423	*
chr17	30332865	30335900	3036	*
chr17	30386999	30389607	2609	*
chr17	30392937	30394871	1935	*
chr17	30395453	30396850	1398	*
chr17	30467627	30471191	3565	*
chr17	30601547	30602905	1359	*
chr17	30612522	30614622	2101	*
chr17	30676226	30678650	2425	*
chr17	30769893	30773075	3183	*
chr17	30809801	30811475	1675	*
chr17	30812291	30820100	7810	*
chr17	30841826	30848375	6550	*
chr17	30884618	30887375	2758	*
chr17	30895601	30897650	2050	*
chr17	30923201	30924650	1450	*
chr17	30935576	30937100	1525	*
chr17	31109903	31111789	1887	*
chr17	31120811	31123492	2682	*
chr17	31161326	31163525	2200	*
chr17	31185678	31188321	2644	*
chr17	31196002	31199935	3934	*
chr17	31202576	31205596	3021	*
chr17	31236222	31240999	4778	*
chr17	31254347	31256352	2006	*
chr17	31263132	31264925	1794	*
chr17	31288366	31290654	2289	*
chr17	31296701	31299531	2831	*
chr17	31785326	31787600	2275	*
chr17	31826579	31828323	1745	*
chr17	32229743	32233778	4036	*
chr17	32257466	32259682	2217	*
chr17	32687466	32689550	2085	*
chr17	32703476	32706800	3325	*
chr17	33178551	33180609	2059	*
chr17	33185082	33187581	2500	*
chr17	33287221	33289700	2480	*
chr17	33306626	33310041	3416	*
chr17	33414326	33417800	3475	*
chr17	33444476	33447986	3511	*
chr17	33468026	33470235	2210	*
chr17	33476889	33479215	2327	*
chr17	33568601	33573407	4807	*
chr17	33612551	33614075	1525	*
chr17	33638999	33641225	2227	*
chr17	33699326	33702425	3100	*
chr17	33758726	33761842	3117	*
chr17	33773076	33777650	4575	*
chr17	33862976	33868987	6012	*
chr17	33904534	33906926	2393	*
chr17	34057874	34059519	1646	*
chr17	34073876	34075766	1891	*
chr17	34076483	34078169	1687	*
chr17	34131101	34132775	1675	*
chr17	34135076	34137725	2650	*
chr17	34200254	34201885	1632	*
chr17	34206251	34208450	2200	*
chr17	34217126	34220150	3025	*
chr17	34222601	34224200	1600	*
chr17	34256697	34260005	3309	*
chr17	34268872	34270626	1755	*
chr17	34360676	34362125	1450	*
chr17	34398693	34400900	2208	*
chr17	34416101	34418825	2725	*
chr17	34444376	34445825	1450	*
chr17	34819215	34820692	1478	*
chr17	34841051	34843625	2575	*
chr17	34889131	34892601	3471	*
chr17	34899176	34902665	3490	*
chr17	34905776	34907450	1675	*
chr17	34945787	34949567	3781	*
chr17	34955798	34960325	4528	*
chr17	34984940	34986904	1965	*
chr17	35077480	35079914	2435	*
chr17	35206425	35209518	3094	*
chr17	35305076	35307575	2500	*
chr17	35714726	35717945	3220	*
chr17	35765726	35768300	2575	*
chr17	35847668	35852299	4632	*
chr17	35878774	35881198	2425	*
chr17	35967176	35970765	3590	*
chr17	36001716	36004537	2822	*
chr17	36102551	36106325	3775	*
chr17	36120476	36122075	1600	*
chr17	36124301	36125900	1600	*
chr17	36133676	36135650	1975	*
chr17	36179426	36180725	1300	*
chr17	36432343	36434216	1874	*
chr17	36452029	36454134	2106	*
chr17	36477351	36478925	1575	*
chr17	36504401	36506050	1650	*
chr17	36579326	36580850	1525	*
chr17	36599695	36601300	1606	*
chr17	36740043	36741778	1736	*
chr17	36747318	36749038	1721	*
chr17	36760321	36763550	3230	*
chr17	36830030	36834640	4611	*
chr17	36856451	36863075	6625	*
chr17	36883976	36887750	3775	*
chr17	36901976	36910175	8200	*
chr17	36954551	36957275	2725	*
chr17	36980426	36982550	2125	*
chr17	37008701	37011125	2425	*
chr17	37022876	37029953	7078	*
chr17	37048484	37051500	3017	*
chr17	37054151	37056200	2050	*
chr17	37056543	37058409	1867	*
chr17	37131468	37132963	1496	*
chr17	37138905	37141511	2607	*
chr17	37157955	37160399	2445	*
chr17	37259418	37262203	2786	*
chr17	37307288	37311575	4288	*
chr17	37322367	37324182	1816	*
chr17	37330526	37332125	1600	*
chr17	37350231	37357625	7395	*
chr17	37387751	37389200	1450	*
chr17	37391145	37393686	2542	*
chr17	37395401	37396775	1375	*
chr17	37490310	37493478	3169	*
chr17	37521255	37523357	2103	*
chr17	37556695	37559675	2981	*
chr17	37606440	37608425	1986	*
chr17	37616801	37619150	2350	*
chr17	37639826	37641425	1600	*
chr17	37790051	37791425	1375	*
chr17	37792376	37794725	2350	*
chr17	37821626	37827200	5575	*
chr17	37843036	37845200	2165	*
chr17	37885751	37887800	2050	*
chr17	37896251	37898048	1798	*
chr17	37909226	37915475	6250	*
chr17	37922876	37924325	1450	*
chr17	37925576	37927250	1675	*
chr17	37930601	37932275	1675	*
chr17	37949876	37951850	1975	*
chr17	37975001	37976525	1525	*
chr17	38019551	38024975	5425	*
chr17	38074840	38078375	3536	*
chr17	38082101	38086441	4341	*
chr17	38095189	38097275	2087	*
chr17	38107901	38110948	3048	*
chr17	38135430	38138265	2836	*
chr17	38161011	38162726	1716	*
chr17	38169143	38171498	2356	*
chr17	38218156	38220479	2324	*
chr17	38231117	38233534	2418	*
chr17	38242132	38244074	1943	*
chr17	38251451	38258000	6550	*
chr17	38263301	38265425	2125	*
chr17	38267061	38270600	3540	*
chr17	38277026	38280575	3550	*
chr17	38295326	38297891	2566	*
chr17	38332018	38335555	3538	*
chr17	38346935	38348833	1899	*
chr17	38374151	38376725	2575	*
chr17	38442851	38445575	2725	*
chr17	38463330	38466125	2796	*
chr17	38473001	38483825	10825	*
chr17	38500739	38502759	2021	*
chr17	38514176	38515700	1525	*
chr17	38517839	38520404	2566	*
chr17	38572646	38575451	2806	*
chr17	38578924	38581480	2557	*
chr17	38598331	38602250	3920	*
chr17	38605951	38607271	1321	*
chr17	38672351	38674226	1876	*
chr17	38702951	38706200	3250	*
chr17	38708201	38711440	3240	*
chr17	38715626	38722700	7075	*
chr17	38803076	38805681	2606	*
chr17	38973793	38976200	2408	*
chr17	38983382	38985463	2082	*
chr17	39009665	39011559	1895	*
chr17	39022486	39023944	1459	*
chr17	39058901	39060366	1466	*
chr17	39064955	39066844	1890	*
chr17	39332426	39333950	1525	*
chr17	39494651	39498575	3925	*
chr17	39661680	39663334	1655	*
chr17	39677368	39679175	1808	*
chr17	39683672	39687520	3849	*
chr17	39734770	39736923	2154	*
chr17	39801333	39805780	4448	*
chr17	39818276	39825125	6850	*
chr17	39831776	39837331	5556	*
chr17	39843476	39847025	3550	*
chr17	39939299	39944094	4796	*
chr17	39957276	39958850	1575	*
chr17	39966932	39969720	2789	*
chr17	39991345	39993323	1979	*
chr17	40020251	40022693	2443	*
chr17	40085585	40087856	2272	*
chr17	40117151	40120325	3175	*
chr17	40167926	40173050	5125	*
chr17	40200910	40203656	2747	*
chr17	40215101	40216625	1525	*
chr17	40238495	40240555	2061	*
chr17	40258979	40261477	2499	*
chr17	40263251	40265750	2500	*
chr17	40271140	40274503	3364	*
chr17	40284926	40286450	1525	*
chr17	40287061	40288630	1570	*
chr17	40305385	40308062	2678	*
chr17	40330301	40331675	1375	*
chr17	40332401	40337353	4953	*
chr17	40344017	40347562	3546	*
chr17	40418321	40420703	2383	*
chr17	40426917	40430499	3583	*
chr17	40437626	40442828	5203	*
chr17	40488851	40490450	1600	*
chr17	40516525	40518464	1940	*
chr17	40539176	40541975	2800	*
chr17	40574389	40576180	1792	*
chr17	40605015	40606473	1459	*
chr17	40607975	40612850	4876	*
chr17	40635776	40637300	1525	*
chr17	40681676	40684925	3250	*
chr17	40687301	40689800	2500	*
chr17	40699526	40701275	1750	*
chr17	40713176	40715600	2425	*
chr17	40717622	40721612	3991	*
chr17	40728551	40731800	3250	*
chr17	40738001	40739750	1750	*
chr17	40760201	40762700	2500	*
chr17	40774802	40777319	2518	*
chr17	40805165	40809050	3886	*
chr17	40810451	40813955	3505	*
chr17	40825301	40836350	11050	*
chr17	40855976	40858025	2050	*
chr17	40872459	40873945	1487	*
chr17	40894605	40897925	3321	*
chr17	40924676	40929059	4384	*
chr17	40931171	40933484	2314	*
chr17	40949517	40951859	2343	*
chr17	40975301	40977877	2577	*
chr17	40984271	40986575	2305	*
chr17	41115371	41117525	2155	*
chr17	41130967	41134241	3275	*
chr17	41149076	41151725	2650	*
chr17	41163024	41164702	1679	*
chr17	41175848	41177900	2053	*
chr17	41275602	41279247	3646	*
chr17	41319755	41325064	5310	*
chr17	41362826	41365625	2800	*
chr17	41410790	41412788	1999	*
chr17	41475237	41477150	1914	*
chr17	41560301	41562500	2200	*
chr17	41597084	41599531	2448	*
chr17	41606399	41609368	2970	*
chr17	41633024	41635314	2291	*
chr17	41655551	41657075	1525	*
chr17	41670551	41671925	1375	*
chr17	41738501	41740550	2050	*
chr17	41797226	41799125	1900	*
chr17	41830332	41832131	1800	*
chr17	41836899	41839151	2253	*
chr17	41854475	41857381	2907	*
chr17	41908101	41911848	3748	*
chr17	41923059	41925229	2171	*
chr17	41984053	41986497	2445	*
chr17	42014778	42016905	2128	*
chr17	42020726	42022383	1658	*
chr17	42082654	42085857	3204	*
chr17	42118299	42119745	1447	*
chr17	42142526	42144875	2350	*
chr17	42146951	42149383	2433	*
chr17	42163247	42165274	2028	*
chr17	42172400	42174327	1928	*
chr17	42192218	42194681	2464	*
chr17	42199976	42202250	2275	*
chr17	42218351	42220700	2350	*
chr17	42262901	42265475	2575	*
chr17	42275051	42278975	3925	*
chr17	42280526	42281975	1450	*
chr17	42286824	42290075	3252	*
chr17	42292901	42300425	7525	*
chr17	42342976	42345119	2144	*
chr17	42345769	42347573	1805	*
chr17	42384649	42386878	2230	*
chr17	42400976	42405660	4685	*
chr17	42421319	42429125	7807	*
chr17	42439665	42442025	2361	*
chr17	42461917	42463776	1860	*
chr17	42466270	42468111	1842	*
chr17	42579551	42582136	2586	*
chr17	42587976	42590148	2173	*
chr17	42599917	42601632	1716	*
chr17	42623783	42625962	2180	*
chr17	42633326	42636125	2800	*
chr17	42705176	42708947	3772	*
chr17	42766151	42769013	2863	*
chr17	42785126	42788028	2903	*
chr17	42851239	42854675	3437	*
chr17	42855835	42857858	2024	*
chr17	42941857	42943405	1549	*
chr17	42975648	42978050	2403	*
chr17	43023048	43026952	3905	*
chr17	43044476	43046675	2200	*
chr17	43095777	43097675	1899	*
chr17	43127501	43130375	2875	*
chr17	43137101	43141700	4600	*
chr17	43208330	43214387	6058	*
chr17	43223726	43230125	6400	*
chr17	43237185	43240325	3141	*
chr17	43242066	43243594	1529	*
chr17	43249226	43251125	1900	*
chr17	43298126	43307975	9850	*
chr17	43311981	43314127	2147	*
chr17	43329331	43331009	1679	*
chr17	43338626	43340450	1825	*
chr17	43353664	43355858	2195	*
chr17	43370289	43374563	4275	*
chr17	43384001	43386050	2050	*
chr17	43388801	43396250	7450	*
chr17	43406201	43408100	1900	*
chr17	43450151	43452125	1975	*
chr17	43470395	43473670	3276	*
chr17	43486226	43491800	5575	*
chr17	43504751	43510100	5350	*
chr17	43517576	43519250	1675	*
chr17	43566671	43569314	2644	*
chr17	43908803	43910349	1547	*
chr17	44025609	44028091	2483	*
chr17	44177498	44180245	2748	*
chr17	44196851	44200325	3475	*
chr17	44229176	44235125	5950	*
chr17	44255726	44257625	1900	*
chr17	44300789	44303688	2900	*
chr17	44343081	44346200	3120	*
chr17	44367875	44370039	2165	*
chr17	44895613	44897940	2328	*
chr17	44982349	44984123	1775	*
chr17	44999302	45001550	2249	*
chr17	45012193	45014053	1861	*
chr17	45052651	45055156	2506	*
chr17	45265151	45269064	3914	*
chr17	45276926	45278300	1375	*
chr17	45295175	45297488	2314	*
chr17	45328288	45332375	4088	*
chr17	45334098	45336381	2284	*
chr17	45342189	45345447	3259	*
chr17	45355301	45357725	2425	*
chr17	45392487	45395081	2595	*
chr17	45400151	45403175	3025	*
chr17	45577473	45580740	3268	*
chr17	45588379	45590252	1874	*
chr17	45692679	45694325	1647	*
chr17	45725351	45729260	3910	*
chr17	45770639	45773696	3058	*
chr17	45791051	45799550	8500	*
chr17	45809501	45814100	4600	*
chr17	45898200	45901305	3106	*
chr17	45907751	45910175	2425	*
chr17	45917143	45921425	4283	*
chr17	45933911	45936378	2468	*
chr17	45943347	45945567	2221	*
chr17	45971876	45975050	3175	*
chr17	46017851	46020242	2392	*
chr17	46023701	46025300	1600	*
chr17	46064823	46067975	3153	*
chr17	46124276	46127450	3175	*
chr17	46177526	46179950	2425	*
chr17	46183826	46186123	2298	*
chr17	46207937	46210061	2125	*
chr17	46292059	46293948	1890	*
chr17	46296026	46297994	1969	*
chr17	46317362	46319634	2273	*
chr17	46460421	46463724	3304	*
chr17	46504270	46508450	4181	*
chr17	46534001	46536252	2252	*
chr17	46549226	46550525	1300	*
chr17	46553961	46556831	2871	*
chr17	46560037	46563429	3393	*
chr17	46582512	46584214	1703	*
chr17	46619876	46622600	2725	*
chr17	46623749	46625540	1792	*
chr17	46632024	46635263	3240	*
chr17	46654254	46657275	3022	*
chr17	46670421	46672536	2116	*
chr17	46679351	46682109	2759	*
chr17	46695105	46697465	2361	*
chr17	46702676	46704857	2182	*
chr17	46707424	46710575	3152	*
chr17	46712306	46715695	3390	*
chr17	46755084	46756971	1888	*
chr17	46881769	46883110	1342	*
chr17	46893580	46895375	1796	*
chr17	46907419	46909879	2461	*
chr17	46968448	46971650	3203	*
chr17	46984601	46988075	3475	*
chr17	46992251	46994300	2050	*
chr17	47021147	47023175	2029	*
chr17	47072162	47075742	3581	*
chr17	47079735	47082259	2525	*
chr17	47268401	47272550	4150	*
chr17	47286926	47289125	2200	*
chr17	47290226	47297900	7675	*
chr17	47307026	47309300	2275	*
chr17	47392301	47393750	1450	*
chr17	47404199	47406516	2318	*
chr17	47415586	47417169	1584	*
chr17	47437751	47441150	3400	*
chr17	47471801	47473325	1525	*
chr17	47484672	47486395	1724	*
chr17	47491109	47493311	2203	*
chr17	47511859	47513193	1335	*
chr17	47571851	47574725	2875	*
chr17	47590890	47593625	2736	*
chr17	47632293	47635992	3700	*
chr17	47644370	47648683	4314	*
chr17	47652337	47654291	1955	*
chr17	47723651	47726340	2690	*
chr17	47752685	47756525	3841	*
chr17	47772926	47774600	1675	*
chr17	47784348	47786775	2428	*
chr17	47803811	47805526	1716	*
chr17	47823551	47827250	3700	*
chr17	47830462	47832350	1889	*
chr17	47864951	47867796	2846	*
chr17	48045326	48047150	1825	*
chr17	48084026	48085775	1750	*
chr17	48131951	48135050	3100	*
chr17	48171026	48174200	3175	*
chr17	48191619	48193343	1725	*
chr17	48193901	48196553	2653	*
chr17	48204239	48208550	4312	*
chr17	48223451	48233000	9550	*
chr17	48240626	48242075	1450	*
chr17	48276183	48279943	3761	*
chr17	48284876	48287555	2680	*
chr17	48346901	48348350	1450	*
chr17	48349489	48353276	3788	*
chr17	48360026	48361550	1525	*
chr17	48366731	48368506	1776	*
chr17	48373216	48375737	2522	*
chr17	48381814	48383269	1456	*
chr17	48422351	48425643	3293	*
chr17	48449351	48451837	2487	*
chr17	48473679	48475916	2238	*
chr17	48498101	48499625	1525	*
chr17	48502422	48505921	3500	*
chr17	48555101	48560825	5725	*
chr17	48584876	48587075	2200	*
chr17	48618257	48620750	2494	*
chr17	48636701	48638900	2200	*
chr17	48702834	48704908	2075	*
chr17	48707351	48712850	5500	*
chr17	48716942	48719318	2377	*
chr17	48726092	48727405	1314	*
chr17	48737970	48741047	3078	*
chr17	48783851	48786200	2350	*
chr17	48795618	48798050	2433	*
chr17	48808251	48809980	1730	*
chr17	48839887	48843650	3764	*
chr17	48941651	48946368	4718	*
chr17	48996326	48998000	1675	*
chr17	49127051	49128950	1900	*
chr17	49196126	49200200	4075	*
chr17	49229726	49232600	2875	*
chr17	49315001	49317200	2200	*
chr17	49334825	49340225	5401	*
chr17	52937887	52939620	1734	*
chr17	52977115	52981550	4436	*
chr17	53021584	53023580	1997	*
chr17	53025139	53026455	1317	*
chr17	53044226	53049350	5125	*
chr17	53114576	53116250	1675	*
chr17	53144197	53146861	2665	*
chr17	53166776	53169102	2327	*
chr17	53313926	53317325	3400	*
chr17	53341444	53343725	2282	*
chr17	53372651	53374325	1675	*
chr17	53402995	53405302	2308	*
chr17	53424449	53427237	2789	*
chr17	53433251	53435183	1933	*
chr17	53493026	53506025	13000	*
chr17	53509901	53515775	5875	*
chr17	53518226	53519900	1675	*
chr17	53808338	53814125	5788	*
chr17	53814683	53816509	1827	*
chr17	53819276	53821889	2614	*
chr17	53827301	53829725	2425	*
chr17	54896412	54898373	1962	*
chr17	54909326	54913338	4013	*
chr17	54973676	54976025	2350	*
chr17	54989201	54994237	5037	*
chr17	55037201	55039250	2050	*
chr17	55054250	55057175	2926	*
chr17	55061994	55064127	2134	*
chr17	55086656	55088456	1801	*
chr17	55161326	55164950	3625	*
chr17	55331091	55336775	5685	*
chr17	55432226	55436225	4000	*
chr17	55674664	55676086	1423	*
chr17	55680626	55684325	3700	*
chr17	55699508	55701305	1798	*
chr17	55739534	55741583	2050	*
chr17	55824078	55825886	1809	*
chr17	55909246	55912500	3255	*
chr17	55926401	55929083	2683	*
chr17	55932890	55934530	1641	*
chr17	55934726	55936175	1450	*
chr17	55937671	55939475	1805	*
chr17	55944674	55947283	2610	*
chr17	56016401	56018900	2500	*
chr17	56031596	56034800	3205	*
chr17	56063951	56067275	3325	*
chr17	56071809	56074037	2229	*
chr17	56076326	56077850	1525	*
chr17	56083226	56086112	2887	*
chr17	56159116	56162975	3860	*
chr17	56260992	56263764	2773	*
chr17	56265895	56269547	3653	*
chr17	56295601	56297675	2075	*
chr17	56300772	56303029	2258	*
chr17	56309276	56311925	2650	*
chr17	56366495	56368196	1702	*
chr17	56381071	56382575	1505	*
chr17	56384501	56385800	1300	*
chr17	56393808	56395996	2189	*
chr17	56401226	56418350	17125	*
chr17	56418926	56423225	4300	*
chr17	56428451	56432450	4000	*
chr17	56440903	56442915	2013	*
chr17	56468240	56470446	2207	*
chr17	56478786	56480721	1936	*
chr17	56489395	56491732	2338	*
chr17	56494108	56496006	1899	*
chr17	56513210	56515871	2662	*
chr17	56524263	56525750	1488	*
chr17	56593826	56597425	3600	*
chr17	56682401	56683850	1450	*
chr17	56707751	56710625	2875	*
chr17	56768805	56771031	2227	*
chr17	56778851	56780375	1525	*
chr17	56783201	56785175	1975	*
chr17	56832309	56834212	1904	*
chr17	56862861	56865045	2185	*
chr17	57077951	57079850	1900	*
chr17	57182740	57185573	2834	*
chr17	57231326	57234225	2900	*
chr17	57242618	57244175	1558	*
chr17	57286376	57288332	1957	*
chr17	57296801	57299630	2830	*
chr17	57387733	57389681	1949	*
chr17	57393699	57395133	1435	*
chr17	57406301	57410653	4353	*
chr17	57442206	57444605	2400	*
chr17	57448530	57451325	2796	*
chr17	57598493	57599774	1282	*
chr17	57634801	57636483	1683	*
chr17	57637731	57639697	1967	*
chr17	57641858	57644225	2368	*
chr17	57677876	57679400	1525	*
chr17	57695535	57698825	3291	*
chr17	57699326	57702500	3175	*
chr17	57783476	57786350	2875	*
chr17	57789841	57791177	1337	*
chr17	57828776	57833162	4387	*
chr17	57862226	57865775	3550	*
chr17	57904601	57908375	3775	*
chr17	57913826	57917450	3625	*
chr17	57919226	57927350	8125	*
chr17	57968951	57971900	2950	*
chr17	57975877	57977444	1568	*
chr17	58040831	58043150	2320	*
chr17	58154014	58157225	3212	*
chr17	58242776	58244300	1525	*
chr17	58249980	58252025	2046	*
chr17	58467776	58471325	3550	*
chr17	58498001	58499975	1975	*
chr17	58602251	58604659	2409	*
chr17	58676201	58680275	4075	*
chr17	58753898	58756400	2503	*
chr17	59215291	59217650	2360	*
chr17	59538534	59540793	2260	*
chr17	59939576	59942270	2695	*
chr17	60003776	60006275	2500	*
chr17	60140726	60144575	3850	*
chr17	60242051	60243650	1600	*
chr17	60247826	60251080	3255	*
chr17	60254823	60258318	3496	*
chr17	60267679	60269763	2085	*
chr17	60497932	60502711	4780	*
chr17	60530351	60532475	2125	*
chr17	60535976	60537575	1600	*
chr17	60703826	60706625	2800	*
chr17	61456206	61459381	3176	*
chr17	61508223	61512167	3945	*
chr17	61522301	61525705	3405	*
chr17	61553338	61557275	3938	*
chr17	61599358	61601432	2075	*
chr17	61626101	61630925	4825	*
chr17	61676926	61679949	3024	*
chr17	61698176	61701425	3250	*
chr17	61722926	61725125	2200	*
chr17	61770326	61780625	10300	*
chr17	61817576	61821425	3850	*
chr17	61846884	61848817	1934	*
chr17	61849451	61853225	3775	*
chr17	61903376	61905969	2594	*
chr17	61914926	61921925	7000	*
chr17	61958110	61961008	2899	*
chr17	61965998	61967614	1617	*
chr17	62006726	62010941	4216	*
chr17	62074967	62076650	1684	*
chr17	62092751	62094500	1750	*
chr17	62096501	62099300	2800	*
chr17	62158165	62166455	8291	*
chr17	62195027	62196965	1939	*
chr17	62197451	62201300	3850	*
chr17	62205626	62211800	6175	*
chr17	62289964	62296475	6512	*
chr17	62338948	62341925	2978	*
chr17	62405547	62407616	2070	*
chr17	62408489	62410288	1800	*
chr17	62491976	62494935	2960	*
chr17	62500751	62504684	3934	*
chr17	62594596	62596677	2082	*
chr17	62631101	62633000	1900	*
chr17	62656976	62659550	2575	*
chr17	62914247	62917775	3529	*
chr17	62918085	62920022	1938	*
chr17	62957274	62958933	1660	*
chr17	62961104	62963673	2570	*
chr17	62964701	62966075	1375	*
chr17	62969876	62973200	3325	*
chr17	63050876	63055351	4476	*
chr17	63057531	63060245	2715	*
chr17	63132476	63134450	1975	*
chr17	63150251	63152675	2425	*
chr17	63159547	63161375	1829	*
chr17	63173351	63179525	6175	*
chr17	63194160	63195800	1641	*
chr17	63551876	63560975	9100	*
chr17	63562901	63566525	3625	*
chr17	63652226	63654050	1825	*
chr17	64186826	64191275	4450	*
chr17	64250576	64252175	1600	*
chr17	64297393	64300400	3008	*
chr17	64462526	64466975	4450	*
chr17	64669226	64670750	1525	*
chr17	64675151	64676750	1600	*
chr17	64707326	64715000	7675	*
chr17	64960976	64962500	1525	*
chr17	65240126	65244275	4150	*
chr17	65268049	65269663	1615	*
chr17	65355293	65356925	1633	*
chr17	65361026	65363873	2848	*
chr17	65369785	65376200	6416	*
chr17	65386076	65387825	1750	*
chr17	65429576	65431250	1675	*
chr17	65436626	65438150	1525	*
chr17	65542151	65543825	1675	*
chr17	65565401	65568650	3250	*
chr17	65569751	65576150	6400	*
chr17	65589626	65591525	1900	*
chr17	65624126	65627000	2875	*
chr17	65711876	65715350	3475	*
chr17	65795870	65797632	1763	*
chr17	65808401	65811950	3550	*
chr17	65813576	65815250	1675	*
chr17	65819426	65823275	3850	*
chr17	65830376	65831675	1300	*
chr17	65987747	65992850	5104	*
chr17	66006626	66008150	1525	*
chr17	66030224	66033200	2977	*
chr17	66090688	66093121	2434	*
chr17	66242576	66245600	3025	*
chr17	66250851	66252872	2022	*
chr17	66254246	66256387	2142	*
chr17	66258404	66260306	1903	*
chr17	66283901	66289700	5800	*
chr17	66394145	66397189	3045	*
chr17	66409076	66411050	1975	*
chr17	66431371	66438380	7010	*
chr17	66452276	66460599	8324	*
chr17	66461501	66463250	1750	*
chr17	66480759	66483077	2319	*
chr17	66483551	66485225	1675	*
chr17	66486851	66488375	1525	*
chr17	66492701	66495800	3100	*
chr17	66505301	66511850	6550	*
chr17	66767351	66771951	4601	*
chr17	66950830	66952544	1715	*
chr17	67042503	67045625	3123	*
chr17	67088354	67091295	2942	*
chr17	67098760	67100886	2127	*
chr17	67241276	67244279	3004	*
chr17	67321151	67324775	3625	*
chr17	67409726	67413125	3400	*
chr17	67423076	67427600	4525	*
chr17	67497551	67503575	6025	*
chr17	67511801	67514300	2500	*
chr17	67518401	67520375	1975	*
chr17	67521551	67523075	1525	*
chr17	67602551	67606550	4000	*
chr17	68163476	68166725	3250	*
chr17	68294201	68296325	2125	*
chr17	68334401	68336225	1825	*
chr17	69759326	69761675	2350	*
chr17	69845651	69848000	2350	*
chr17	69860126	69861950	1825	*
chr17	70034051	70035725	1675	*
chr17	70110776	70121000	10225	*
chr17	70304501	70308350	3850	*
chr17	70313051	70315550	2500	*
chr17	70402751	70406750	4000	*
chr17	70414826	70422950	8125	*
chr17	70506026	70518275	12250	*
chr17	70555751	70558025	2275	*
chr17	70587026	70591129	4104	*
chr17	70610426	70612625	2200	*
chr17	70613576	70615325	1750	*
chr17	70721051	70724825	3775	*
chr17	70756973	70758803	1831	*
chr17	71087351	71089850	2500	*
chr17	71127701	71129450	1750	*
chr17	71159276	71164400	5125	*
chr17	71185151	71190425	5275	*
chr17	71205797	71207617	1821	*
chr17	71226926	71230100	3175	*
chr17	71251018	71252941	1924	*
chr17	71277326	71279150	1825	*
chr17	71303649	71309450	5802	*
chr17	71338151	71339525	1375	*
chr17	71365376	71366975	1600	*
chr17	72158884	72160946	2063	*
chr17	72194351	72197135	2785	*
chr17	72198513	72200900	2388	*
chr17	72205829	72213200	7372	*
chr17	72275651	72277250	1600	*
chr17	72278117	72281975	3859	*
chr17	72296323	72298345	2023	*
chr17	72303728	72305302	1575	*
chr17	72355765	72358531	2767	*
chr17	72363776	72365375	1600	*
chr17	72374951	72377164	2214	*
chr17	72403276	72405718	2443	*
chr17	72410126	72411800	1675	*
chr17	72438379	72441003	2625	*
chr17	72458051	72464825	6775	*
chr17	72509489	72511514	2026	*
chr17	72541568	72543485	1918	*
chr17	72742465	72746750	4286	*
chr17	72771231	72773834	2604	*
chr17	72835626	72838228	2603	*
chr17	72867851	72870575	2725	*
chr17	72909206	72910919	1714	*
chr17	72918812	72920525	1714	*
chr17	72926959	72929219	2261	*
chr17	72941126	72942594	1469	*
chr17	72967712	72969853	2142	*
chr17	72977366	72979379	2014	*
